76732	105595		21.3881996	39.34966708	7.34
76740	105606		21.38961729	-41.5521633	7.61
76744	105610		21.39034687	65.03405504	7.32
76745	105612		21.39085138	-75.49407487	7.88
76746	105613		21.39122566	31.11625232	7.35
76755	105629		21.39439858	-55.54267705	7.47
76758	105631		21.39459106	-39.77870228	7.47
76764	105638		21.3968787	-40.70142179	12.37
76777	105656		21.40101942	-40.03000573	7.36
76785	105666		21.40279542	48.81928065	7.41
76788	105669		21.40322677	50.43606835	7.46
76793	105675		21.40423462	-58.69225955	8.68
76795	105677		21.40459287	62.99345906	7.44
76797	105679	 	21.4049248	-46.69295614	12.46
76817	105707		21.41019743	32.12327161	11.09
76838	105740		21.41715574	-23.31852649	9.92
76843	105747		21.4182399	9.3840544	7.43
76870	105781		21.42342457	-72.5953372	7.32
76879	105791		21.42474983	27.21108272	8.28
76903	105821		21.43222884	-31.18263466	9.48
76953	105885	 	21.44513196	3.73727114	10.52
76960	105893		21.44626867	43.81234319	7.47
76970	105905	 	21.44937806	-56.12560249	8.66
76971	105906		21.44941184	81.74211468	8.06
76976	105911	 	21.4503085	-44.80901766	7.48
76987	105932	 	21.45467774	-6.84330192	11.1
77006	105955		21.45821445	47.80243632	7.49
77008	105956		21.45845014	27.87406826	7.49
77012	105963	 	21.45920892	34.02505987	11.15
77028	105981		21.46400191	64.01374117	7.4
77036	105992		21.46693366	64.3875138	8.84
77045	106005	 	21.4698981	10.61052776	8.73
77046	106006		21.47005004	-21.72559552	7.99
77061	106028		21.47546366	50.44539562	7.37
77068	106037		21.47842346	24.6700838	7.48
77073	106043		21.4790108	-47.26156242	12.2
77077	106051		21.48069556	-79.92568574	7.36
77097	106072		21.48511601	19.48472656	10.87
77099	106075		21.4866284	11.95305445	7.31
77101	106078		21.48733871	-50.31678283	7.33
77116	106098		21.49194029	-38.08582468	7.44
77119	106106	 	21.49338769	17.642376	10.3
77132	106121		21.49622488	60.37866179	7.45
77133	106122		21.49623889	45.89363408	7.93
77138	106130		21.49767224	-55.01697917	11.56
77148	106144		21.49994678	41.51050914	7.34
77151	106147	 	21.50059633	-12.50943675	9.1
77155	106152		21.5019056	18.57854756	7.42
77161	106159		21.50333791	-44.07463789	7.34
77171	106170		21.50526188	48.39089278	7.36
77180	106185		21.50722972	-25.19322939	7.31
77195	106203		21.51178362	-38.63806272	7.49
77196	106204		21.51179322	-24.16833565	10.67
77207	106218		21.51418449	36.88926842	10.66
77218	106231	 	21.51711903	23.33573366	9.25
77240	106255	 	21.52164473	-9.79053173	12.05
77246	106263		21.52314071	40.06516251	7.44
77259	106280	 	21.5262323	-9.74440638	7.41
77263	106285		21.52733651	57.50259837	7.41
77264	106286		21.52753276	64.81884175	10.36
77271	106296		21.52902713	22.23575309	9.55
77278	106305		21.53048621	33.63334974	8.84
77284	106312		21.53194894	5.29324827	7.3
77289	106317		21.53353829	-30.39945058	11.81
77292	106323		21.53460939	34.201723	7.49
77302	106335		21.53657932	0.22163403	9.72
77307	106341		21.53742819	46.25725648	7.38
77312	106350		21.53921299	-20.96920313	11.39
77314	106353		21.53991223	-20.95711934	8.45
77323	106362		21.54234446	4.87328444	7.3
77339	106388		21.54743393	32.7766848	7.41
77342	106391		21.54839659	-76.89823685	10.19
77344	106394		21.54923504	24.12727014	8.54
77346	106397		21.54975684	12.53966503	7.34
77348	106400		21.55016895	62.00197884	9.34
77352	106406		21.55188418	-78.54312351	7.46
77353	106407		21.55242651	40.82464524	7.78
77375	106438		21.55856932	-27.89010323	7.65
77376	106439		21.55871142	-2.50575502	10.67
77377	106440	 	21.55944896	-49.007018	8.67
77430	106510		21.57252452	-7.74623926	10.7
77456	106546		21.57868894	-49.56086328	11.13
77462	106557	 	21.58053015	51.53634769	11.78
77465	106560		21.58096959	-49.79279508	8.12
77473	106572		21.58387393	31.78387339	7.44
77480	106583		21.5868901	78.62449429	7.49
77553	106688		21.60918065	33.23440214	7.44
77560	106694	 	21.61075789	39.45609314	10.34
77565	106701		21.61321118	-30.72462545	8.03
77568	106704		21.61411081	-60.44016659	10.09
77572	106709		21.61529285	-10.17449021	7.32
77577	106714		21.61611584	-35.88412277	7.36
77598	106739		21.62222358	-11.46068681	7.34
77615	106768		21.62712949	-19.23101624	7.45
77621	106775		21.628239	15.21605469	7.44
77634	106792		21.63030745	-25.2001702	11.11
77635	106794	 	21.63053057	53.08015269	10.6
77641	106802		21.632073	33.20033769	7.37
77642	106803	 	21.63219244	-63.71168532	10.62
77650	106811	 	21.63335378	27.72392564	9.88
77659	106825		21.63574858	-2.30246874	8.62
77660	106826		21.6362727	-25.44515128	7.35
77673	106843		21.64063523	56.97375248	7.43
77675	106847		21.64091645	43.29079221	7.46
77677	106849		21.64139517	48.71362593	7.48
77690	106868		21.6446474	-18.69143256	8.39
77701	106882		21.64893657	80.67750303	8.91
77731	106929		21.65554436	-30.30441665	7.46
77732	106931		21.65578642	-37.14088468	8.07
77763	106972	 	21.66505388	27.61262152	11.62
77790	107010		21.67309388	-71.50320116	7.43
77796	107020		21.67434142	-2.01730821	8.54
77804	107032		21.67632524	-18.89563431	7.34
77809	107038		21.67853999	84.33333718	8.37
77811	107040		21.67860118	28.75559204	7.41
77813	107042		21.67871002	-31.2549112	11.35
77830	107062		21.68372646	11.26332697	9.16
77832	107064		21.68420599	22.19481556	7.36
77836	107068		21.68468658	-18.73957344	10.74
77838	107070		21.68499236	26.75088747	7.45
77889	107133		21.7011321	-30.59409703	10.52
77896	107142		21.70242191	4.83449528	7.36
77897	107143	 	21.70277306	-41.12422092	8.82
77903	107150		21.7041007	39.52629129	7.36
77905	107152		21.70462722	-57.6129915	8.36
77922	107175		21.70915417	17.84258118	10.94
77926	107180		21.70948684	42.44074313	7.46
77928	107184		21.71027637	10.20779825	7.47
77948	107216		21.71557638	37.90488633	7.44
77960	107233		21.71809452	63.18029865	9.46
77971	107246		21.72176963	12.51853413	7.85
77980	107258		21.72497198	19.63566825	7.42
77983	107261		21.72550677	-31.24877841	7.48
77998	107277		21.72948777	-57.36829352	7.35
78005	107288		21.73173682	27.84688199	7.46
78008	107295		21.73257667	-46.61361945	9.22
78020	107314		21.73617257	25.33288382	9.48
78022	107317	 	21.73699457	6.64186705	12.07
78026	107322		21.73814655	60.91279881	7.38
78044	107346	 	21.74166929	41.59736227	9.63
78045	107345		21.74168685	-60.97724408	11.72
78048	107351		21.74235364	-24.91036064	7.32
78066	107376		21.74836284	44.28740017	11.43
78072	107385		21.75016296	-52.46457223	9.79
78074	107393		21.75137454	19.89372104	11.82
78076	107392		21.75139794	-22.5639724	7.35
78085	107411		21.7558837	26.9995175	7.3
78095	107425		21.75805174	-28.12684775	7.38
78097	107427		21.75824334	-21.55829512	10.95
78106	107442		21.76176916	62.30834682	7.48
78118	107457		21.7645641	70.34786556	8
78130	107476		21.76904899	-54.31282612	11.25
78152	107509		21.77429268	-17.92327722	7.47
78164	107522	 	21.7765788	-57.70118154	9.47
78201	107573		21.78698691	22.02442081	7.49
78208	107587		21.79066732	6.60460285	10.16
78217	107598		21.79438662	59.70038074	7.31
78220	107601		21.79470384	-27.75087972	7.33
78226	107610		21.79578424	-18.21302944	7.4
78229	107614		21.79642305	-63.92407511	8.58
78233	107618		21.79733058	-16.07963206	8.06
78235	107620		21.79866318	-52.93042289	7.59
78240	107625	 	21.79998978	-40.25522434	8.62
78268	107665		21.80871821	-78.43352819	8.72
78288	107700	 	21.8169314	75.00046757	8.99
78292	107705	 	21.81813077	-72.10178403	9.8
78296	107711	 	21.81975834	-41.55787029	12.2
78330	107758	 	21.82947685	-11.68176984	10.83
78335	107764		21.83090229	5.21294794	7.33
78340	107772		21.83332653	-41.24560413	10.56
78347	107779		21.83469091	-38.61429056	7.45
78349	107781		21.83482006	31.84789198	7.3
78365	107805		21.83976445	-16.19618759	8.28
78366	107806		21.83992605	-58.30482369	7.89
78379	107821		21.84340353	28.76722436	7.97
78380	107822		21.8436772	49.43782575	7.81
78392	107839		21.84743964	-20.54083957	7.47
78395	107842		21.84823777	-59.64476598	7.47
78411	107865		21.85335776	-52.26066235	11.47
78433	107895	 	21.86089975	0.84958446	8.6
78443	107913		21.86323489	61.94291513	7.44
78450	107920	 	21.86474136	42.3446213	7.86
78459	107931	 	21.86708245	5.54295109	12.11
78462	107936		21.86754419	-45.00734956	9.47
78466	107941		21.8684939	1.90688421	8.19
78472	107948		21.8695411	5.62699381	12.11
78482	107958	 	21.87203642	39.80171233	8.23
78485	107961		21.87248611	63.10125325	7.38
78488	107964		21.87264134	34.38047486	7.42
78490	107967		21.87359653	60.3296619	7.47
78491	107968	 	21.87371389	2.38950195	12.75
78499	107977		21.87519415	55.03985239	7.33
78515	108002		21.88055515	13.48887981	7.34
78525	108020		21.88405043	-64.21736183	9.84
78530	108028		21.88482127	20.93076463	8.18
78533	108030		21.88561049	68.10748225	7.41
78534	108031		21.88563821	69.6965669	7.34
78543	108041		21.88901387	-73.72526156	8.7
78556	108065		21.89492029	-28.67007866	7.82
78571	108092	 	21.89963911	41.77989728	10.35
78579	108106		21.90332008	-5.35312439	7.44
78582	108110		21.90393344	66.73147224	9.81
78589	108121	 	21.90525715	19.71605586	8.75
78604	108145		21.90994852	-2.99708854	7.34
78606	108147		21.91019103	47.15519268	7.47
78609	108150		21.9116849	48.19881228	7.45
78612	108156	 	21.91247074	32.32913686	7.78
78613	108159	 	21.9126619	-46.99184596	11.98
78614	108158		21.91266705	-73.43741843	7.43
78617	108162	 	21.91408342	-77.3375425	8.24
78636	108193		21.91964285	-69.02000983	8.96
78640	108198		21.92068122	44.41863271	7.49
78651	108216		21.92348058	-61.20960592	9.82
78658	108228		21.92539489	10.88041945	7.72
78670	108241		21.92832114	-29.70570198	8.46
78688	108271		21.93481735	55.71032181	10.89
78689	108272		21.93483104	-5.82921289	7.46
78704	108297		21.94016079	-55.69119099	7.49
78727	108329		21.94655432	-46.47986535	7.46
78733	108336		21.94875974	-35.35982921	7.42
78763	108375		21.95549247	-37.76333471	7.47
78764	108377		21.95643977	-79.72055358	7.39
78767	108380	 	21.95722606	8.13695772	11.01
78777	108391		21.95905691	43.49149077	10.77
78788	108405	 	21.9614544	-51.00525542	10.4
78791	108408		21.96160497	10.44056043	7.3
78797	108414		21.96317684	-15.12327051	7.38
78798	108415		21.96319981	19.87819932	7.47
78799	108416		21.9636724	-29.11602653	9.05
78802	108419		21.96398039	-17.7849008	11.7
78824	108446		21.96841237	-56.70571642	7.4
78826	108448		21.96882663	-3.48988272	7.42
78827	108450		21.96976323	43.23880404	7.43
78835	108461		21.97232637	82.87115816	7.45
78838	108467	 	21.97332601	75.58900273	10.56
78846	108477		21.97493325	-13.25215606	7.47
78850	108481		21.97544316	34.6588777	9.09
78867	108504		21.98139811	-31.08188072	10.65
78882	108523	 	21.9856375	-46.7627673	11.8
78883	108525		21.98577612	3.1976002	8.45
78894	108540		21.98820053	-22.87187752	7.41
78916	108567	 	21.99225152	-60.93274382	9.55
78918	108569	 	21.99268805	-59.7525092	9.75
78919	108570		21.99288946	56.88794276	7.41
78930	108585		21.99662322	-28.61885249	7.4
78937	108594		21.99824875	-62.10437818	11.97
78941	108598		21.99905458	-54.654648	9.57
78945	108602		22.00063299	54.10761169	7.54
78967	108634		22.00781154	33.68000695	9.44
78976	108645		22.01014889	44.10516607	7.38
79013	108692		22.01807585	-13.02720352	7.35
79019	108700		22.01984251	26.83020886	7.33
79022	108706	 	22.02024381	28.30681743	12.01
79047	108746		22.02871981	26.37787113	7.48
79052	108752	 	22.03022418	16.4670778	10.62
79058	108761		22.03169154	4.77070373	8
79065	108773		22.03465083	-35.5461604	7.37
79066	108774		22.03482166	44.34309517	7.96
79069	108778		22.03524771	-65.23936493	7.36
79073	108782	 	22.03626085	1.40090869	9.18
79076	108785		22.0369767	-23.61661667	7.48
79078	108787		22.03767389	-54.49229349	9.01
79083	108794		22.03970465	55.94614379	7.3
79085	108796		22.04059587	34.37873091	7.42
79091	108805		22.04183362	23.57845377	7.47
79092	108806		22.04184817	11.37114465	8.06
79102	108820		22.04582471	8.32860598	12.1
79103	108821		22.04613111	-12.21688064	9.84
79104	108822		22.04623093	12.12508993	11.98
79107	108826		22.04674888	73.82483573	7.36
79114	108836		22.04807944	-3.79390763	10.99
79122	108848		22.0502568	-8.50001436	7.35
79129	108859		22.05298736	18.88436326	7.65
79130	108861		22.05309054	41.40604682	7.41
79131	108862		22.0536567	88.07302911	7.45
79148	108885		22.05677958	30.03743613	7.48
79149	108886		22.05688329	5.4406999	7.31
79151	108890	 	22.05744805	-50.64277735	12.09
79164	108908		22.0608568	-29.34655949	7.39
79168	108912		22.06174928	-60.43746373	7.87
79169	108914		22.06200482	49.77160636	7.32
79181	108928		22.06652885	28.34841454	7.31
79182	108930	 	22.06798933	-69.92476985	10.97
79183	108931		22.0683297	-13.0196054	7.49
79189	108940		22.07153427	2.60583282	9.44
79193	108947		22.072153	20.26587989	8.37
79203	108958		22.07441483	-14.44695301	7.36
79207	108962		22.07524981	5.77598056	10.93
79218	108976		22.07733175	-64.7281946	7.33
79254	109030		22.08721417	14.48598673	7.45
79258	109037		22.08874107	-23.43830156	8.86
79261	109040		22.08927013	29.54887664	10.81
79272	109058		22.09309096	-9.89725474	9.07
79277	109067		22.09460641	12.37770847	9.55
79293	109084	 	22.09762692	-11.9137479	10.15
79301	109095		22.09920317	8.21903517	11.14
79312	109110		22.10145433	-5.35791736	7.57
79315	109114		22.10265553	50.28578872	7.36
79318	109119		22.10328385	10.09132575	10.2
79326	109128		22.10403229	-28.70448118	7.44
79338	109145		22.10931474	5.19468435	7.33
79342	109149		22.10968823	-34.40845182	10.26
79350	109162		22.11175495	53.13147765	7.8
79351	109163		22.11203409	72.22815572	7.37
79353	109166	 	22.11277055	-45.39179667	8.43
79368	109186		22.11850229	0.57016787	7.44
79369	109187		22.11868313	30.31780389	7.34
79382	109204		22.12369319	-19.57017627	7.47
79397	109223		22.12730738	-20.75925427	7.41
79409	109236		22.12956138	-10.07851608	7.47
79410	109237		22.13003669	37.61701479	9.54
79418	109247		22.13149979	44.20618393	7.39
79429	109262	 	22.13606753	-51.21792663	10.51
79450	109290		22.14059669	-16.54300653	7.3
79455	109298		22.14281231	-11.61349038	7.33
79466	109311		22.14599906	61.0224305	7.32
79473	109322		22.14787615	4.23599344	7.39
79480	109334		22.14993191	-36.05606633	7.44
79486	109343		22.15155863	2.90213651	11.39
79500	109361		22.15623683	35.12938837	7.45
79514	109381		22.15958022	-41.22471729	7.83
79517	109387		22.16095564	22.2422429	7.47
79518	109388	 	22.16102271	-4.64068104	10.37
79527	109402		22.16425764	29.35170209	11.86
79528	109403		22.16457983	52.5891018	9.55
79536	109414		22.16728804	23.12589191	7.31
79537	109415		22.167628	-83.35820838	7.36
79539	109421		22.16889815	-42.90202878	10.25
79564	109450		22.1738735	18.79717511	7.57
79573	109461		22.17549604	22.79715401	9.19
79577	109467		22.17623698	47.91378957	7.47
79578	109468		22.1764729	-40.4116368	9.57
79588	109479		22.17882606	71.12842883	7.49
79589	109480		22.17904312	7.90906109	10.92
79597	109490		22.18071762	15.7082751	8.02
79602	109497		22.18191442	57.94135176	7.44
79607	109503		22.18318393	49.04768982	7.31
79608	109505		22.18321052	63.39958532	7.32
79619	109522		22.18601122	43.52762242	7.38
79625	109528		22.18671233	-12.86146512	11.07
79633	109537		22.18808729	41.01466674	11.11
79643	109552		22.19120154	32.08605853	7.36
79645	109555	 	22.19163661	18.42575716	10.22
79675	109601		22.20184781	31.56242247	10.16
79682	109612		22.2046739	-54.97781052	9.66
79693	109627		22.2073919	23.75895918	7.46
79701	109638	 	22.20996727	8.55485737	12
79703	109640		22.2102595	-27.08498177	7.41
79708	109646		22.21205763	-6.46896918	7.44
79716	109655		22.21337972	-56.41912988	9.74
79720	109661		22.21496655	68.98327249	7.41
79725	109670		22.21655984	-47.38618788	11.48
79729	109677		22.21756569	33.60319015	7.39
79750	109706		22.22180916	49.37466797	7.35
79789	109756	 	22.23145123	5.27662819	11.79
79803	109775		22.23517916	-21.41133368	7.41
79827	109807		22.24072834	2.7066519	10.4
79832	109812	 	22.24209839	27.85389824	10.35
79836	109816		22.2430014	-32.30798672	9.52
79893	109894		22.25816429	55.81856753	7.46
79905	109910		22.26073781	4.27141252	7.36
79909	109918		22.26234011	-18.14433255	9.66
79910	109919		22.26349939	43.90076	7.48
79917	109926	 	22.26497888	54.67272055	7.51
79929	109942		22.26684371	11.7599616	7.3
79937	109952		22.26867252	-23.00941296	7.43
79942	109961		22.27148392	33.73220954	7.38
79953	109976		22.27470442	-63.33813426	7.33
79956	109980	 	22.2753307	68.33981857	9.23
79966	109991		22.27781853	12.92025764	7.47
79982	110012		22.28193801	-20.02534859	7.35
80003	110036		22.28742016	-54.32127002	7.36
80020	110058		22.2916007	5.14419906	7.34
80022	110062		22.2922811	70.05899162	7.37
80026	110066	 	22.29423493	-48.65023722	8.42
80034	110076		22.29719145	39.02595339	7.4
80040	110084		22.29848778	-32.4783436	8.61
80057	110106		22.30363009	-3.17220379	11.2
80069	110126		22.30801356	-23.33102909	7.3
80070	110128		22.30821583	-1.12302705	7.41
80089	110156		22.31280011	-29.75235243	9.95
80104	110181		22.31729121	68.4324789	7.45
80105	110182		22.31729128	46.00510343	7.39
80108	110185		22.31871401	27.681899	7.49
80112	110190		22.32013302	36.90898606	10.55
80122	110205		22.32362883	12.46003053	7.98
80129	110214		22.3254436	64.78859934	7.38
80131	110218		22.32614638	21.36666866	10.3
80152	110245		22.33125623	-37.27507462	10.17
80162	110258		22.33371766	-49.06058414	10.93
80177	110286		22.33922278	11.03906858	7.49
80187	110305		22.34200228	35.11481991	7.48
80190	110309		22.34295617	54.84202846	7.41
80210	110339		22.34762684	46.06236736	7.43
80211	110340		22.3488045	-41.43013541	8.65
80226	110363		22.35309451	17.96964613	7.36
80227	110364		22.35338072	-74.96756269	7.3
80237	110378		22.35663436	-6.24310519	7.49
80253	110400	 	22.36194847	-65.52618602	11.98
80266	110419		22.36599951	-34.52026532	7.43
80276	110433		22.3679375	-34.48897317	7.45
80283	110443	 	22.37121984	-54.56118326	9.06
80295	110468		22.37658686	-50.80490412	8.75
80305	110483		22.37971921	-29.61919948	8.19
80325	110508		22.38583153	9.46099598	7.91
80335	110523		22.39109972	17.65602105	7.33
80336	110526	 	22.39136772	32.45993621	11.41
80342	110534	 	22.39240755	-57.21971474	10.74
80343	110536		22.39249534	-2.301508	7.36
80348	110543		22.39366404	51.1956936	7.4
80375	110582		22.40289241	-2.06191179	7.35
80387	110599		22.40616212	-48.85977734	7.34
80391	110603		22.40761314	35.43318474	7.3
80397	110610		22.4091323	71.0468641	7.43
80409	110626		22.41047669	39.43052527	8.03
80413	110630		22.41104965	-65.62143575	7.35
80422	110640	 	22.41267959	22.55129424	8.86
80424	110642		22.41323087	34.72377718	10.27
80433	110658		22.41743133	26.61111666	7.39
80434	110655		22.41743347	-33.20484572	10.59
80437	110663		22.41782321	-13.99820984	8.63
80440	110666		22.41908973	77.43241527	7.3
80455	110682		22.42336989	50.401517	7.34
80462	110692		22.42681312	-34.90950883	10.55
80464	110695		22.42789601	-24.72873317	9.51
80479	110714		22.43130813	-37.19758817	10.46
80481	110716		22.43191413	35.36532314	8.32
80483	110719	 	22.43229196	-75.01469938	9.35
80484	110720		22.43238543	-45.11324215	7.38
80501	110745		22.43628044	-28.0125129	7.35
80504	110750		22.43705088	-19.1883661	9.25
80508	110760		22.43877298	7.90355836	7.48
80515	110773		22.4422754	79.81531496	9.32
80516	110774	 	22.44233816	63.87867078	9.51
80517	110776		22.44260768	4.60957063	9.7
80532	110797		22.44720657	-54.75615525	10.25
80539	110809		22.45025336	30.95694026	7.39
80540	110810		22.45036212	45.78949879	7.43
80542	110812		22.45069113	-62.52480059	8.79
80561	110841		22.45570689	63.95627361	7.31
80563	110843		22.45677333	-49.36514752	7.48
80578	110871		22.46210897	51.49284899	7.36
80592	110893	Kruger 60	22.46678266	57.69702005	9.85
80603	110909		22.46986984	17.26334187	7.45
80605	110911		22.47034067	23.53267041	8.5
80606	110912		22.47034482	-39.08916261	7.47
80614	110922		22.47316897	-25.90131026	11.97
80631	110940		22.47812343	61.45549881	7.43
80638	110951	 	22.47939858	18.93200777	10.75
80642	110958		22.48029392	-22.07039887	7.36
80657	110980		22.48495522	1.66385679	10.51
80668	110996	 	22.48752433	-30.01643212	7.65
80693	111029		22.49293899	52.39013845	8.41
80697	111033		22.49373329	32.82885066	7.49
80708	111052		22.49772411	-46.07481294	7.47
80717	111063		22.49965615	-16.46852832	8.16
80728	111078		22.50269557	-44.37945254	10.89
80729	111079		22.50275677	0.13832874	7.32
80731	111081		22.50357905	40.96558803	7.41
80752	111113		22.5091034	-8.11462526	7.37
80778	111148		22.51829735	45.14501181	7.68
80819	111219		22.5328886	-43.54790473	7.4
80859	111287		22.54481377	1.10392049	7.37
80860	111288		22.5449345	-20.99269108	11.01
80863	111295		22.54617267	3.00525439	7.3
80871	111307		22.54939906	35.43785318	7.49
80875	111313	 	22.55052998	9.37763447	10.37
80898	111346		22.55733104	55.92842789	7.41
80899	111348		22.55843607	-63.47187248	7.42
80900	111349	 	22.55845799	-35.44421068	7.79
80907	111360		22.56043742	46.5652816	7.38
80930	111391		22.56682046	-25.24169067	11.25
80941	111407		22.56963369	-43.06782091	8.84
80944	111411		22.57184501	-54.29787154	7.4
80981	111471		22.58398463	30.80311801	7.38
80982	111473		22.58496311	11.88219945	8.66
80985	111478		22.586447	-72.55174296	8.01
80986	111480		22.5866955	14.61053848	7.48
80996	111494		22.58865709	74.68835127	11.32
80998	111496		22.58922255	64.38138077	9.36
81017	111520		22.59445197	-28.1327432	10.23
81021	111527		22.59511252	32.78909533	7.45
81037	111553		22.59901142	-59.86426105	7.95
81044	111565	 	22.60203832	-54.60998608	7.58
81045	111566		22.60218874	-66.92442188	9.62
81050	111571	 	22.60268087	-0.84015099	10.01
81060	111586		22.60600937	27.12179071	7.41
81076	111611		22.61090488	-31.64170364	7.46
81085	111622		22.61299689	-21.08963197	7.43
81086	111625		22.61321561	54.42336978	7.44
81090	111629		22.61414138	-35.45627283	8.93
81098	111640		22.61593528	-18.88699637	9.58
81101	111644		22.61652127	-87.3203913	7.47
81103	111647		22.61689449	-7.5661161	7.48
81104	111648		22.61778345	-59.55949222	8.2
81109	111657		22.61913543	11.98452738	10.59
81120	111670		22.62197951	69.2086327	7.3
81124	111680		22.62417412	23.93791904	9.62
81127	111685	 	22.6249689	39.38183912	9.41
81128	111686		22.62505867	-67.10293101	9.77
81129	111690		22.62546727	-65.56587025	7.34
81135	111698		22.62681096	-28.09080952	10.67
81150	111723		22.63119906	14.98685323	7.86
81163	111742		22.63552287	-25.14128398	10.13
81164	111743		22.63582998	41.12085646	7.47
81165	111746		22.63631332	-27.443474	7.89
81166	111747		22.63634383	66.14409244	7.38
81172	111755		22.63899248	-44.14426058	10.42
81180	111770		22.64081454	9.25841929	7.47
81181	111766	 	22.64127434	-65.37811571	11.48
81190	111790		22.64295636	-14.06702948	7.49
81200	111802	 	22.64591519	-20.62094006	9.1
81204	111808		22.64725547	4.96976397	11.63
81216	111824		22.6496714	-36.5332811	11.64
81236	111854		22.6571994	57.32421728	10.74
81249	111870	 	22.65958055	-12.61481412	8.51
81257	111880		22.6622684	-32.07124923	11.1
81260	111883		22.66305084	47.73925214	8.77
81265	111888		22.6640728	4.11585215	8.48
81268	111893		22.6654852	22.87699642	7.48
81277	111905		22.66797028	41.31425357	7.49
81280	111909		22.66864197	-49.59811101	7.37
81290	111924		22.67157847	51.54774769	7.38
81296	111932		22.67252235	7.90175333	11.76
81303	111942		22.67506073	43.01349644	9.83
81304	111943		22.67517959	20.04151625	7.37
81313	111960	 	22.67864679	-29.67443776	7.82
81314	111958		22.67866854	-43.98183579	10.34
81328	111977		22.68177696	66.52248607	7.46
81329	111978	 	22.68192614	-31.99010979	7.39
81330	111983		22.68294825	-46.20194769	9.14
81352	112015		22.68961549	-25.35029308	7.36
81358	112022		22.69048307	23.84661147	7.39
81367	112036		22.69257432	77.61521853	7.32
81370	112040	 	22.69301174	18.82416945	10.75
81376	112049		22.69548375	-83.46379693	9.39
81381	112058		22.69710869	22.38932301	7.45
81389	112069		22.69970111	-21.73627455	10.85
81391	112073		22.70045373	9.76917562	11.99
81408	112095		22.70476499	-5.73316341	9.56
81412	112099		22.70587714	5.17371147	7.37
81420	112111		22.70895983	-12.55969134	7.44
81421	112113		22.7097181	-73.24166397	8.1
81428	112120	 	22.71057712	17.66798381	11.78
81439	112134		22.71441714	54.75738322	7.37
81440	112135		22.71444255	-4.99832619	10.6
81451	112152		22.71609962	27.98865196	7.33
81482	112190	 	22.72260924	-6.40011587	8.12
81501	112219		22.72786221	30.092454	7.99
81510	112229		22.73073052	3.88603384	7.41
81511	112230		22.73075291	78.51825425	7.32
81521	112245		22.73493267	64.57139372	7.5
81524	112248		22.73553083	61.51183851	7.47
81543	112275		22.74149035	14.2905731	7.36
81544	112277		22.74166159	53.75646538	7.49
81568	112312		22.74939929	-33.25018399	11.7
81588	112346		22.75577398	-9.64450892	7.43
81591	112350		22.75635807	1.75269315	7.45
81594	112354	 	22.75773919	11.19234059	9.98
81608	112373		22.76044231	74.55409809	7.46
81613	112379		22.7609941	45.3896914	10.46
81618	112388		22.76281945	1.68984483	11.98
81619	112389		22.76314193	19.08161751	10.76
81631	112411		22.76846756	52.10479413	7.45
81643	112426	 	22.77226565	50.20997093	7.86
81646	112429		22.77313559	-75.42216614	7.31
81653	112441		22.77689216	-56.599386	8.96
81661	112452	 	22.77913191	-63.30119303	11.4
81670	112460	 	22.78064081	44.33510774	10.26
81685	112482		22.78403038	17.23309023	7.34
81691	112491		22.78587852	-32.67523321	7.58
81694	112496		22.78707076	18.38428573	9.02
81700	112504		22.78903504	-16.14622908	7.35
81702	112506		22.78939958	17.81311922	7.99
81712	112518		22.79135904	7.70873175	7.4
81714	112520		22.79159861	-1.78875792	7.44
81716	112523		22.7918054	19.22445172	10.39
81717	112524		22.79205303	-24.56030998	10.03
81720	112527		22.79241192	83.69674476	7.53
81755	112581		22.80188971	-37.75666476	7.49
81763	112595		22.8039082	41.53283232	8.04
81769	112604		22.80625512	-8.1123043	7.36
81771	112611		22.80761147	31.10069537	7.43
81781	112610		22.80984414	24.72400707	10.95
81792	112637		22.81299011	-36.89008869	9.72
81800	112648		22.81473894	-28.83357319	10.67
81803	112652		22.81506954	-54.31345938	11.25
81809	112662		22.81617702	-3.33870776	9.92
81818	112678		22.81790897	10.60560447	10.5
81837	112703		22.82381751	-58.25296833	10.78
81846	112720		22.82742886	42.63099492	7.34
81850	112726		22.82804163	-58.92932457	7.41
81852	112722		22.82817494	40.51532024	7.4
81860	112741		22.83222519	-20.28506619	7.46
81876	112763	 	22.83633675	-41.48959849	7.77
81878	112768		22.83728159	36.70427968	8.34
81882	112774	 	22.83874636	-7.09035755	9.85
81891	112791		22.84118185	-59.52553461	7.47
81899	112800	 	22.84364044	34.85529109	11.72
81905	112807		22.84512306	-0.57780804	7.47
81911	112816		22.84642973	-65.71438021	8.43
81914	112821		22.84781009	18.00208828	7.46
81916	112823	 	22.84834248	36.06635781	12
81919	112829		22.8497827	54.1425997	8.46
81920	112843		22.85052667	-47.22658787	11.61
81924	112835		22.85108221	52.2683235	7.43
81925	112837		22.85156919	34.38368018	7.36
81926	112838		22.85170509	43.23805603	7.45
81932	112848		22.8532335	-59.09737146	7.32
81939	112860		22.85565882	-41.58191356	7.45
81944	112870	 	22.85725394	13.96949165	8.3
81952	112882		22.85935523	85.04636467	7.32
81959	112892		22.86168144	-56.49093093	10.22
81963	112898		22.86268414	-35.88855436	7.43
81971	112908		22.86421806	-46.77689552	8.75
